date;Conductivity;Temperature;Pressure;Temperature;Dissolved O2 concentration;PAR;pH;Chlorophyll-a;FDOM;Turbidity;Sea pressure;Depth;Salinity;Speed of sound;Specific conductivity;Dissolved O2 saturation;Density anomaly
2024-09-12 10:01:20,000;0,000410203501814976;13,6585083007813;10,1626024246216;15,4118995666504;297,994537353516;333,675659179687;8,59947490692139;-0,20550000667572;2,13850021362305;0,276549994945526;0,0301027297973633;0,0298572517931461;0,00705964397639036;1461,17419433594;0,523634493350983;91,8862075805664;-0,701652937378185
2024-09-12 10:01:20,500;0,000579061219468713;13,6462707519531;10,1651468276978;15,4118995666504;297,994537353516;346,791351318359;9,01535415649414;-0,271500021219254;1,91300010681152;0,268500000238419;0,0326471328735352;0,0323809050023556;0,00706146936863661;1461,12976074219;0,739406049251556;91,8613357543945;-0,699990553619728
2024-09-12 10:01:21,000;0,000709631014615297;13,6344604492188;10,1590518951416;15,3854999542236;299,410339355469;315,586151123047;12,2338514328003;0,236500009894371;2,2865002155304;0,268749982118607;0,0265522003173828;0,0263356752693653;0,0070711150765419;1461,08703613281;0,906392276287079;92,2736511230469;-0,698421940399044
2024-09-12 10:01:21,500;0,000935934600420296;13,6286926269531;10,1662378311157;15,3854999542236;299,410308837891;340,991668701172;9,19712257385254;0,768500030040741;1,95450007915497;0,267599999904633;0,0337381362915039;0,0334630124270916;0,00710803363472223;1461,06616210938;1,19561183452606;92,2618789672852;-0,697583622399293
2024-09-12 10:01:22,000;0,000934200244955719;13,6121826171875;10,1642475128174;15,3516998291016;297,757995605469;370,084594726563;8,38776969909668;-0,57750004529953;2,48550009727478;0,261150002479553;0,0317478179931641;0,0314889252185822;0,00709957722574472;1461,00634765625;1,19387722015381;91,7191925048828;-0,695381263246532
2024-09-12 10:01:22,500;0,000766640063375235;13,5802917480469;10,1684894561768;15,3516998291016;297,758087158203;356,410278320313;8,37600421905518;-0,57750004529953;2,1965000629425;0,268399983644485;0,0359897613525391;0,0356962755322456;0,00705296453088522;1460,890625;0,980504095554352;91,654426574707;-0,691122216864528
2024-09-12 10:01:23,000;0,000543805304914713;13,5462036132813;10,1654291152954;15,2913999557495;299,165771484375;369,243347167969;7,34257555007935;0,939000070095062;2,11700010299683;0,264099985361099;0,0329294204711914;0,0326608903706074;0,00700834114104509;1460,7666015625;0,696086406707764;92,0181655883789;-0,686615051354693
2024-09-12 10:01:23,500;0,000954649178311229;13,5270690917969;10,1645536422729;15,2913999557495;299,165649414062;370,492309570312;7,18057012557983;0,055500004440546;2,38700008392334;0,272100001573563;0,0320539474487305;0,0317925587296486;0,00706200255081058;1460,69714355469;1,2225501537323;91,979118347168;-0,684025873026144
2024-09-12 10:01:24,000;0,000561652646865696;13,5299072265625;10,1671991348267;15,2856998443604;300,403259277344;375,029571533203;6,98711395263672;0,313000023365021;2,17700004577637;0,278649985790253;0,0346994400024414;0,0344164781272411;0,00700163980945945;1460,70751953125;0,719218075275421;92,3654098510742;-0,684438722693585
2024-09-12 10:01:24,500;0,000880660023540258;13,5297241210938;10,1660394668579;15,2856998443604;300,403198242187;376,845672607422;7,07724761962891;-0,0870000049471855;2,35250020027161;0,272349983453751;0,0335397720336914;0,0332662649452686;0,00704832561314106;1460,70678710938;1,12772440910339;92,3650588989258;-0,684383324065379
2024-09-12 10:01:25,000;0,00060081435367465;13,5364379882813;10,1659984588623;15,3056993484497;300,417572021484;375,791076660156;7,00070810317993;1,55450010299683;2,48050022125244;0,26129999756813;0,0334987640380859;0,03322559222579;0,00700868247076869;1460,73120117188;0,769243240356445;92,3831939697266;-0,685309402657254
2024-09-12 10:01:25,500;0,000861945445649326;13,5472106933594;10,1637878417969;15,3056993484497;300,41748046875;376,696685791016;7,06238794326782;-0,181000009179115;2,49650001525879;0,266599982976913;0,0312881469726562;0,0310330018401146;0,00705337384715676;1460,77026367188;1,10328769683838;92,4052658081055;-0,686722015514192
2024-09-12 10:01:26,000;0,000881964049767703;13,5604248046875;10,1583261489868;15,3111991882324;299,930145263672;377,136322021484;7,04177141189575;-0,0525000020861626;2,3655002117157;0,270850002765656;0,0258264541625977;0,0256158467382193;0,0070637222379446;1460,81823730469;1,128546833992;92,2824020385742;-0,688504337892937
2024-09-12 10:01:26,500;0,000619528931565583;13,5713195800781;10,1650333404541;15,3111991882324;299,930267333984;377,383392333984;7,15141725540161;-0,386000007390976;2,05900001525879;0,273099988698959;0,0325336456298828;0,0322683453559875;0,00702815409749746;1460,85791015625;0,79252815246582;92,3046722412109;-0,689957185381786
2024-09-12 10:01:27,000;0,00065782992169261;13,5774841308594;10,1651906967163;15,3162994384766;299,185729980469;443,006713867188;7,14372491836548;1,8435001373291;2,06400012969971;0,269800007343292;0,0326910018920898;0,0324244163930416;0,00703579047694802;1460,88024902344;0,841397702693939;92,088134765625;-0,690775305459283
2024-09-12 10:01:27,500;0,000469816150143743;13,5845031738281;10,1632833480835;15,3162994384766;299,185760498047;456,855133056641;7,2333402633667;1,8435001373291;2,24400019645691;0,275000005960464;0,0307836532592773;0,0305326227098703;0,00702329678460956;1460,90576171875;0,60081559419632;92,1024475097656;-0,691733733569549
2024-09-12 10:01:28,000;0,000619965780060738;13,5937194824219;10,1634273529053;15,3233995437622;299,277740478516;405,724639892578;6,87688970565796;-0,866500020027161;2,25400018692017;0,266149997711182;0,0309276580810547;0,0306754522025585;0,00703939143568277;1460,93920898437;0,792653203010559;92,1496124267578;-0,69295529271767
2024-09-12 10:01:28,500;0,000844098103698343;13,6023864746094;10,1599950790405;15,3233995437622;299,277648925781;392,486328125;6,91572570800781;-0,605500042438507;2,05350017547607;0,268099993467331;0,0274953842163086;0,0272711683064699;0,00707728415727615;1460,97082519531;1,07898771762848;92,1672897338867;-0,694103984485992
2024-09-12 10:01:29,000;0,000751831219531596;13,6183166503906;10,1622133255005;15,336199760437;300,892028808594;393,477142333984;6,9509129524231;0,793000042438507;2,46150016784668;0,263949990272522;0,0297136306762695;0,0294713247567415;0,00706944242119789;1461,02844238281;0,960671842098236;92,697151184082;-0,696238127408719
2024-09-12 10:01:29,500;0,000808405224233866;13,6189270019531;10,1620616912842;15,336199760437;300,891998291016;363,605499267578;6,97161483764648;0,142500013113022;2;0,270949989557266;0,0295619964599609;0,029320927336812;0,00707908952608705;1461,03076171875;1,0329452753067;92,6984024047852;-0,696313304313662
2024-09-12 10:01:30,000;0,000900678627658635;13,6137084960938;10,1604309082031;15,3320999145508;299,797119140625;362,205718994141;6,88134479522705;1,44350004196167;2,31750011444092;0,265599995851517;0,0279312133789062;0,0277034435421228;0,00709360791370273;1461,01184082031;1,15099489688873;92,3504257202148;-0,695608729448281
2024-09-12 10:01:30,500;0,000844971800688654;13,6182250976563;10,1675777435303;15,3320999145508;299,797149658203;1065,67822265625;8,57360935211182;1,96500015258789;2,5845000743866;0,279500007629395;0,0350780487060547;0,034791998565197;0,00708525581285358;1461,0283203125;1,07968699932098;92,3596649169922;-0,696188289554129
2024-09-12 10:01:31,000;0,000845402129925787;13,6105651855469;10,1605091094971;15,3072996139526;303,600128173828;1512,82995605469;7,50838041305542;0,0765000060200691;2,83850002288818;0,272199988365173;0,0280094146728516;0,027781005948782;0,00708155753090978;1461,00048828125;1,08043885231018;93,5153961181641;-0,695195745959836
2024-09-12 10:01:31,500;0,000883261614944786;13,6011657714844;10,1638708114624;15,3072996139526;303,600158691406;1515,21203613281;7,83132171630859;1,51650011539459;2,82950019836426;0,277799993753433;0,0313711166381836;0,0311152953654528;0,00708404462784529;1460,96630859375;1,1290830373764;93,4959487915039;-0,693916764012556
2024-09-12 10:01:32,000;0,000882831285707653;13,603271484375;10,1603870391846;15,2862997055054;298,830688476562;1536,55554199219;6,25206565856934;0,70250004529953;3,28250026702881;0,2708999812603;0,0278873443603516;0,0276599321514368;0,00708499923348427;1460,97399902344;1,12847483158112;92,0314483642578;-0,694214842766087
2024-09-12 10:01:32,500;0,000939403427764773;13,6061401367188;10,1625242233276;15,2862997055054;298,830688476562;1576,86340332031;6,18241119384766;1,20000004768372;2,19250011444092;0,273149996995926;0,030024528503418;0,0297796875238419;0,00709767732769251;1460,984375;1,20070385932922;92,0373001098633;-0,694579794566153
2024-09-12 10:01:33,000;0,000622130581177771;13,6145324707031;10,1675996780396;15,2879991531372;299,438720703125;1566,45532226563;6,37582683563232;1,20000004768372;2,07750010490417;0,284749984741211;0,035099983215332;0,03481375426054;0,007050019223243;1461,01489257813;0,795016884803772;92,2416839599609;-0,695719724513879
2024-09-12 10:01:33,500;0,000864547037053853;13,6353454589844;10,1610374450684;15,2879991531372;299,438629150391;1558,61254882813;6,32964563369751;2,64350008964539;1,92400014400482;0,271200001239777;0,0285377502441406;0,0283050332218409;0,00709731411188841;1461,09033203125;1,10423839092255;92,2841949462891;-0,698511234683679
2024-09-12 10:01:34,000;0,000902843370568007;13,6465454101563;10,1625442504883;15,3090991973877;295,633087158203;1494,93298339844;6,13452529907227;-1,45050001144409;2,32450008392334;0,266099989414215;0,0300445556640625;0,0297995507717133;0,0071101700887084;1461,13098144531;1,15283727645874;91,1339645385742;-0,700001759772817
2024-09-12 10:01:34,500;0,000546843861229718;13,6510314941406;10,1610746383667;15,3090991973877;295,633178710937;368,451782226562;6,35754346847534;0,821000039577484;2,5365002155304;0,269499987363815;0,0285749435424805;0,0283419229090214;0,0070611210539937;1461,14709472656;0,698186457157135;91,1430130004883;-0,700651243690913
2024-09-12 10:01:35,000;0,000884128792677075;13,6455383300781;10,1652088165283;15,2957000732422;299,707000732422;378,074432373047;6,48944473266602;1,41550004482269;2,34400010108948;0,266849994659424;0,0327091217041016;0,0324423871934414;0,00710604293271899;1461,12731933594;1,12896835803986;92,3877487182617;-0,699856840207758
2024-09-12 10:01:35,500;0,000808842072729021;13,6373901367188;10,1635913848877;15,2957000732422;299,70703125;380,98193359375;6,13399267196655;-1,14800000190735;1,60150003433228;0,27224999666214;0,0310916900634766;0,0308381468057632;0,0070882816798985;1461,09777832031;1,03303802013397;92,37109375;-0,698781410897595
2024-09-12 10:01:36,000;0,000230436489800923;13,6300964355469;10,1607360839844;15,2713994979858;299,509582519531;1559,43371582031;5,3761043548584;1,59300005435944;3,0235002040863;0,275150001049042;0,0282363891601562;0,0280061289668083;0,00706223305314779;1461,07116699219;0,294361561536789;92,2953262329102;-0,697833979256075
2024-09-12 10:01:36,500;0,00023146097373683;13,6349182128906;10,1647930145264;15,2713994979858;299,509552001953;1588,07104492187;5,37616205215454;1,59300005435944;1,67900013923645;0,277349978685379;0,0322933197021484;0,0320299789309502;0,00706447614356875;1461,08862304688;0,295635491609573;92,3051681518555;-0,698461742445943
2024-09-12 10:01:37,000;0,000736593909095973;13,6477966308594;10,1572608947754;15,2605991363525;301,717132568359;1569,86743164063;6,02713394165039;1,43650007247925;2,54650020599365;0,273949980735779;0,0247611999511719;0,0245592799037695;0,00708169722929597;1461,13537597656;0,940525233745575;93,0120391845703;-0,700217316092676
2024-09-12 10:01:37,500;0,000679576478432864;13,6474914550781;10,1560010910034;15,2605991363525;301,717163085937;1581,31298828125;6,20487117767334;3,35400009155273;3,0990002155304;0,2744500041008;0,0235013961791992;0,0233097486197948;0,00707344524562359;1461,13427734375;0,867728531360626;93,0114059448242;-0,700188567882265
2024-09-12 10:01:38,000;0,00043586251558736;13,6491394042969;10,1634502410889;15,2501993179321;302,083831787109;1583,38537597656;5,69949865341187;3,35400009155273;2,38600015640259;0,300150007009506;0,0309505462646484;0,0306981541216373;0,00705500692129135;1461,14025878906;0,55651593208313;93,1278228759766;-0,700389952445562
2024-09-12 10:01:38,500;0,000229569239309058;13,6556091308594;10,1603527069092;15,2501993179321;302,083770751953;1574,53283691406;5,46599245071411;0,883500039577484;2,48450016975403;0,269349992275238;0,0278530120849609;0,0276258792728186;0,00707543268799782;1461,16381835938;0,293071299791336;93,1411514282227;-0,701260353464136
2024-09-12 10:01:39,000;0,000848003779537976;13,6635437011719;10,1575078964233;15,2543992996216;299,499938964844;1586,73132324219;4,90718030929565;0,0695000067353249;2,9465000629425;0,268700003623962;0,0250082015991211;0,0248042680323124;0,00710813608020544;1461,1923828125;1,08236408233643;92,360710144043;-0,702318068598856
2024-09-12 10:01:39,500;0,000754432869143784;13,6717834472656;10,1568088531494;15,2543992996216;299,5;1590,86206054688;5,52601766586304;-1,38100004196167;2,76150012016296;0,267499983310699;0,0243091583251953;0,0241109244525433;0,00709631340578198;1461,22229003906;0,962739825248718;92,377555847168;-0,703442413247899
2024-09-12 10:01:40,000;0,000418452080339193;13,6728210449219;10,1606740951538;15,2444000244141;301,79638671875;1601,56018066406;6,0359992980957;1,48550009727478;2,27650022506714;0,260749995708466;0,0281744003295898;0,0279446467757225;0,00706682773306966;1461,22607421875;0,533977687358856;93,0879745483398;-0,703587339188857
2024-09-12 10:01:40,500;0,000793172570411116;13,6713256835938;10,1637725830078;15,2444000244141;301,796325683594;1610,12878417969;6,05213928222656;-1,72550010681152;1,78550004959106;0,265650004148483;0,0312728881835937;0,0310178678482771;0,00710236467421055;1461,220703125;1,01218736171722;93,0848999023437;-0,70334319948995
2024-09-12 10:01:41,000;0,000586005568038672;13,6699829101563;10,1673803329468;15,2254991531372;299,879730224609;1627,04724121094;6,37322616577148;0,400000005960465;2,0235002040863;0,259299993515015;0,0348806381225586;0,0345961973071098;0,00707395654171705;1461,21594238281;0,747840762138367;92,4910049438477;-0,703167189166834
2024-09-12 10:01:41,500;0,000755743472836912;13,6681213378906;10,1577377319336;15,2254991531372;299,879669189453;1650,4521484375;6,3802490234375;1,09200000762939;2,50050020217895;0,260600000619888;0,025238037109375;0,025032227858901;0,00709470780566335;1461,208984375;0,964498400688171;92,487174987793;-0,702945053071744
2024-09-12 10:01:42,000;0,000606030749622732;13,6743469238281;10,1626930236816;15,2187995910645;299,139434814453;1622,88342285156;6,16872453689575;1,60700011253357;3,24350023269653;0,274849981069565;0,0301933288574219;0,0299471113830805;0,00707811582833529;1461,23168945313;0,77331405878067;92,2715682983398;-0,70377505517888
2024-09-12 10:01:42,500;0,000699164811521769;13,6911926269531;10,1535949707031;15,2187995910645;299,139373779297;1635,34252929688;6,29985332489014;0,111000008881092;2,35400009155273;0,269299983978271;0,0210952758789062;0,0209232494235039;0,00709777977317572;1461,29260253906;0,891789853572845;92,3059692382813;-0,706078612128749
2024-09-12 10:01:43,000;0,000924170715734363;13,7072143554688;10,1590785980225;15,2389993667603;302,699279785156;1613,96765136719;6,00855827331543;0,111000008881092;2,33850002288818;0,278200000524521;0,0265789031982422;0,0263621602207422;0,00714414566755295;1461,35070800781;1,1783264875412;93,4375686645508;-0,708184730077505
2024-09-12 10:01:43,500;0,000943752471357584;13,7196655273438;10,1613235473633;15,2389993667603;302,699310302734;1609,04602050781;5,81221342086792;0,824500024318695;1,69350004196167;0,272100001573563;0,0288238525390625;0,0285888034850359;0,00715418811887503;1461,39575195313;1,2029287815094;93,4632873535156;-0,709853389266527
2024-09-12 10:01:44,000;0,00103732338175178;13,7366333007813;10,1595125198364;15,2648000717163;298,644348144531;1595,7763671875;6,42957162857056;0,274500012397766;2,92950010299683;0,270199984312057;0,027012825012207;0,0267925430089235;0,00718241184949875;1461,45715332031;1,32165050506592;92,2458572387695;-0,712141900701454
